-1.8143643137108425
-1.2102799070246097
0.5244502870693871
-1.8305525816724892
-0.23011779185576822
-0.9994093733620417
-1.15447168013178
1.0853400229474621
1.4761601392920636
-3.73952394187607
0.8517203515879576
-1.630366240055036
-0.6618438693429454
-0.9977227287737201
-0.6666154513228656
-2.4596635154946713
-0.41043565922240244
-2.0092095164889927
-1.8570848772837705
-0.6631058511149378
-0.8218097704070757
-0.028021482113841784
0.35167828259551426
-4.158190555009642
-2.892205014601076
-0.2707522453995387
-0.9264051244311375
-0.23324604563068346
0.19418792310484803
-2.470142735599751
-1.66088974334518
-0.5351953722166108
-0.1412478986919572
-0.824866706038191
-3.5925419092330393
0.5326257167025906
0.13913393888692277
-2.9733094007907748
-1.8996363947844777
1.6575093146289013
-1.8777787306706497
-1.9310865584778218
-0.74930775819433
-0.4841092182625802
0.20144264864152603
0.059126389451969345
0.7057541994624943
0.07439057538901447
1.258222198179281
-2.9558668078950467
-3.808892327182398
-0.012722138681365083
-1.9400417570122235
-0.7655907171710622
-3.0226198181923767
-0.628608085273192
-3.627161495250892
-3.622967280668034
-2.966462889207505
-4.103695232346267
-5.420661541118227
-4.0825899394761205
-5.166173212378656
-4.049565238036385
-5.491565773267649
-4.224592678793998
-4.985931552876433
-4.234794844154671
-3.775876024934607
-6.876817240217015
-7.019604277486253
-4.0710312257793655
-5.965424540795886
-8.601174812941721
-8.346458680154491
-6.520331407960219
-6.008675275413594
-8.162703052401648
-5.78607343550679
-8.69596251093095
-7.528465255163661
-6.025936032379537
-8.607960721173278
-5.170979933349807
-7.861225317420638
-6.128491903321983
-6.328529748331348
-8.009169743144707
-4.744085835425169
-8.236906643650782
-6.464642206505633
-5.529381917105162
-8.116034027694976
-2.9402789920365553
-5.688421653654662
-7.264089298006463
-6.808772343317125
-7.622158469766849
-6.9573623452585664
-7.872140823447099
-5.712738888919509
-8.840033596672187
-7.430710880021262
-9.067677508954327
-8.633475934931012
-9.26833249777327
-9.410733414437564
-7.430008634458429
-7.6365350520872575
-8.240012509775756
-9.604866306757945
-8.861076166868934
-9.826873735957298
-9.148686460233291
-9.132345995053006
-8.557114426742713
-8.087463067555722
-10.14835008671227
-8.454201790425198
-9.717215412231718
-9.328435078856643
-9.625540467196775
-9.947888363862864
-8.435886573452942
-8.375876871837532
-9.03960410012228
-9.634910942933287
-10.7122157189038
-9.612522960962009
-10.172921652958646
-11.1297334377937
-8.590186995005432
-9.635610157410685
-9.720885499314173
-9.599337930386419
-10.873207388688224
-11.771744030539285
-8.333617726714328
-10.26905718164234
-10.037152979808798
-11.762820736497963
-8.789457741912953
-11.531191938826426
-10.618410436608016
-9.891834658986399
-11.87920106363357
-10.645791991383712
-10.821257637134961
-8.93990620123566
-13.345520001773401
-11.557981951825061
-12.552984970889034
-13.54066775947874
-11.193328571590135
-12.251796298015625
-13.580013660877455
-11.824288674584809
-12.940450706943723
-11.662095755858356
-12.645960045966499
-12.98756266256609
-12.270238010801155
-12.533770057000694
-11.70387775342565
-13.017780684653198
-11.001817353593811
-13.475603470708691
-12.723554691130625
-13.408169501818204
-12.135986340142747
-12.390340561548019
-12.768422680583715
-12.082854666813274
-13.041238424745183
-13.16528539257596
-13.134797905566959
-12.201642343968661
-12.80442918186301
-12.757132457980049
-12.556615833281334
-12.763043428564922
-13.70136188746322
-12.639719528493771
-13.967738496025328
-12.592996519779943
-13.954723500045747
-13.243572603502596
-12.480627444570695
-12.369676215050111
-12.116237685402133
-14.38249451967867
-13.330434161917367
-12.582849094553232
-14.56037447507263
-13.701142591983041
-14.167082908931706
-12.997482957569872
-13.862005873727488
-13.587407144368207
-13.57021521245673
-15.24189109173597
-11.877637511196165
-12.798947925960361
-14.67572753656831
-14.281069844396988
-14.200258627824704
-14.478991868212418
-14.179854237278866
-14.360146759757177
-13.882474057056946
-14.318828211663664
-14.7840093720191
-15.427619659177099
-13.362072295558754
-14.492291608219881
-14.437416090979783
-15.087668650122513
-14.342792135763306
-14.866262733770544
-13.861775653744836
-15.190232261101297
-13.65365570355409
-13.265497732608683
-15.24015911752132
-14.867994563313031
-14.455110577895667
-13.556642963430372
-15.445011900068202
-15.542719244972997
-14.674619579187784
-15.47681530915055
-15.367824215930376
-15.08094155965481
-15.508032942139323
-13.538965500845368
-13.93066746387817
-15.768084350358086
-15.078769195155406
-14.95651775102034
-15.653799817940115
-14.520603270898608
-15.879394552302164
-15.159426000820156
-15.44550414337758
-15.81200385610077
-14.827054048736064
-15.415189683279799
-15.56575158640396
-15.70495308199911
-15.463772419576998
-15.120574427305387
-15.211455986087676
-15.731619564273549
-15.728931231182242
-13.223174012036845
-14.630018922433319
-16.43181105808523
-13.929808570336917
-15.178925533330572
-15.73615201851309
-14.74814621943643
-14.878393622751178
-16.079911835835325
-15.62722175003306
-14.752996345473427
-15.496933721209084
-14.444577870749145
-15.894939867490008
-14.898924639097425
-16.02388940715481
-15.478092530811754
-15.636002456269814
-14.723988101970331
-16.288261814454664
-15.143224762052608
-14.916712096860325
-15.861551377656147
-15.700581925991083
-14.88718383610359
-16.645765750303976
-16.31892151844123
-15.539034277736409
-15.691949077049626
-16.59651650996812
-16.397745917840506
-16.032110978489595
-15.97388448493224
-15.72091681141444
-16.19307891373386
-15.378510085791564
